CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
17747,113,1,71.4,0.7084581700852731,0.3440884996542982,0.01659368518091726,2,2,1,5,Need Attention
17785,53,1,131.94,0.5183221940539294,0.3440884996542982,0.07167550126757317,2,2,1,5,Need Attention
17791,30,1,106.1,0.3800414842129523,0.3440884996542982,0.041945148651763076,3,2,1,6,Need Attention
17793,25,1,323.04,0.3376353998617193,0.3440884996542982,0.27079972343858033,3,2,2,7,Need Attention
17805,74,1,512.31,0.6165014980410233,0.3440884996542982,0.4132288545747868,2,2,2,6,Need Attention
17824,51,1,298.4,0.5044941230698318,0.3440884996542982,0.23738188522701084,2,2,1,5,Need Attention
17831,33,1,35.400000000000006,0.4086194975800876,0.3440884996542982,0.004839824844434202,3,2,1,6,Need Attention
17832,50,1,155.37,0.4975800875777829,0.3440884996542982,0.09864023968656373,3,2,1,6,Need Attention
17836,47,1,110.21,0.4869785664899747,0.3440884996542982,0.04563263424752247,3,2,1,6,Need Attention
17839,42,1,338.8,0.45655681032495965,0.3440884996542982,0.2878543443189675,3,2,2,7,Need Attention
17844,107,1,51.56,0.6983175846969347,0.3440884996542982,0.00944918183913344,2,2,1,5,Need Attention
17878,44,1,379.45,0.46923254206038256,0.3440884996542982,0.3224245217792118,3,2,2,7,Need Attention
17887,129,1,111.35,0.7321963586079742,0.3440884996542982,0.04885918414381194,2,2,1,5,Need Attention
17895,44,1,98.0,0.46923254206038256,0.3440884996542982,0.034800645309979256,3,2,1,6,Need Attention
17896,23,1,256.32,0.31481908273795806,0.3440884996542982,0.20580778981332104,3,2,1,6,Need Attention
17901,29,1,110.38,0.37059230237381885,0.3440884996542982,0.04655450564646232,3,2,1,6,Need Attention
17904,21,1,191.67,0.2867020050702927,0.3440884996542982,0.1398939847891219,3,2,1,6,Need Attention
17941,131,1,304.56,0.7356533763539986,0.3440884996542982,0.24567872781746947,2,2,1,5,Need Attention
17947,37,1,176.68,0.430283475455174,0.3440884996542982,0.12445263885687946,3,2,1,6,Need Attention
17957,66,1,111.68,0.5823922562802489,0.3440884996542982,0.0490896519935469,2,2,1,5,Need Attention
17958,117,1,508.4599999999999,0.7160636091265269,0.3440884996542982,0.4104632403779673,2,2,2,6,Need Attention
17973,52,1,337.04,0.5120995621110855,0.3440884996542982,0.2867020050702927,2,2,2,6,Need Attention
17977,29,1,288.14,0.37059230237381885,0.3440884996542982,0.2283936390873473,3,2,1,6,Need Attention
17985,22,1,634.95,0.3012214796035953,0.3440884996542982,0.478912191749251,3,2,2,7,Need Attention
17986,56,1,20.8,0.526849504494123,0.3440884996542982,0.002535146347084582,2,2,1,5,Need Attention
18006,23,1,444.68,0.31481908273795806,0.3440884996542982,0.3731274487209034,3,2,2,7,Need Attention
18014,28,1,166.42,0.357686102788661,0.3440884996542982,0.11246831067066144,3,2,1,6,Need Attention
18019,52,1,38.45,0.5120995621110855,0.3440884996542982,0.005992164093109011,2,2,1,5,Need Attention
18022,36,1,668.11,0.42406084351233003,0.3440884996542982,0.49711915187831296,3,2,2,7,Need Attention
18027,99,1,115.31,0.684950449412307,0.3440884996542982,0.05600368748559576,2,2,1,5,Need Attention
18033,65,1,97.97,0.5768610278866099,0.3440884996542982,0.034570177460244295,2,2,1,5,Need Attention
18042,54,1,165.04999999999998,0.5229315510486288,0.3440884996542982,0.11108550357225166,2,2,1,5,Need Attention
18045,45,1,189.4,0.4763770454021664,0.3440884996542982,0.13735883844203733,3,2,1,6,Need Attention
18053,71,1,300.02,0.599446877160636,0.3440884996542982,0.2387646923254206,2,2,1,5,Need Attention
18066,75,1,318.0,0.6218022585849274,0.3440884996542982,0.26572943074441113,2,2,2,6,Need Attention
18067,40,1,396.33,0.4498732426826458,0.3440884996542982,0.33855727126065915,3,2,2,7,Need Attention
18088,61,1,167.67000000000002,0.5584235999078129,0.3440884996542982,0.11362064991933625,2,2,1,5,Need Attention
18099,127,1,168.31,0.7285088730122148,0.3440884996542982,0.11523392486748099,2,2,1,5,Need Attention
18105,38,1,113.48000000000002,0.4358147038488131,0.3440884996542982,0.05254666973957133,3,2,1,6,Need Attention
18110,20,1,236.3,0.28024890527771373,0.3440884996542982,0.187831297533994,3,2,1,6,Need Attention
18117,26,1,320.72,0.3482369209495275,0.3440884996542982,0.2684950449412307,3,2,2,7,Need Attention
18126,61,1,206.83,0.5584235999078129,0.3440884996542982,0.1569486056695091,2,2,1,5,Need Attention
18164,37,1,399.65,0.430283475455174,0.3440884996542982,0.3417838211569486,3,2,2,7,Need Attention
18169,61,1,202.65,0.5584235999078129,0.3440884996542982,0.15233924867480986,2,2,1,5,Need Attention
18181,24,1,382.8,0.32634247522470616,0.3440884996542982,0.3265729430744411,3,2,2,7,Need Attention
18200,106,1,163.8,0.6941691634017054,0.3440884996542982,0.10947222862410694,2,2,1,5,Need Attention
18209,29,1,139.10000000000002,0.37059230237381885,0.3440884996542982,0.08112468310670662,3,2,1,6,Need Attention
18215,89,1,299.34000000000003,0.6639778750864255,0.3440884996542982,0.23830375662595069,2,2,1,5,Need Attention
18216,31,1,481.75,0.39064300530076057,0.3440884996542982,0.39386955519705,3,2,2,7,Need Attention
18222,93,1,443.0,0.6722747176768841,0.3440884996542982,0.37243604517169854,2,2,2,6,Need Attention
18240,46,1,422.58,0.4823692094952754,0.3440884996542982,0.3586079741876008,3,2,2,7,Need Attention
18255,89,1,103.3,0.6639778750864255,0.3440884996542982,0.04033187370361835,2,2,1,5,Need Attention
18262,140,1,149.48,0.7480986402396865,0.3440884996542982,0.09034339709610509,2,2,1,5,Need Attention
18268,134,1,25.5,0.7409541368979028,0.3440884996542982,0.0029960820465545056,2,2,1,5,Need Attention
18274,30,1,175.92,0.3800414842129523,0.3440884996542982,0.12376123530767458,3,2,1,6,Need Attention
18276,44,1,335.86,0.46923254206038256,0.3440884996542982,0.284858262272413,3,2,2,7,Need Attention
18277,58,1,110.38,0.5383728969808712,0.3440884996542982,0.04655450564646232,2,2,1,5,Need Attention
18278,74,1,173.9,0.6165014980410233,0.3440884996542982,0.12168702466005993,2,2,1,5,Need Attention
